133.6542 	EXP 	Imported conditions.xlsx as conditions, 45 conditions, 4 params
133.6563 	EXP 	Created sequence: random, trialTypes=45, nReps=4, seed=None
133.6576 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
133.6965 	EXP 	text: autoDraw = False
133.6965 	EXP 	stimuli: color = u'red (named)'
133.6965 	EXP 	stimuli: text = u'red'
133.6965 	EXP 	hint: autoDraw = True
134.1911 	EXP 	stimuli: autoDraw = True
134.7244 	DATA 	Keypress: left
134.7282 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
134.7819 	EXP 	stimuli: autoDraw = False
134.7819 	EXP 	hint: autoDraw = False
134.7819 	EXP 	stimuli: color = u'blue (named)'
134.7819 	EXP 	stimuli: text = u'green'
134.7819 	EXP 	hint: autoDraw = True
135.2575 	EXP 	stimuli: autoDraw = True
135.9937 	DATA 	Keypress: right
136.0105 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
136.0495 	EXP 	stimuli: autoDraw = False
136.0495 	EXP 	hint: autoDraw = False
136.0495 	EXP 	stimuli: color = u'red (named)'
136.0495 	EXP 	stimuli: text = u'red'
136.0495 	EXP 	hint: autoDraw = True
136.5412 	EXP 	stimuli: autoDraw = True
137.2249 	DATA 	Keypress: left
137.2279 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
137.2786 	EXP 	stimuli: autoDraw = False
137.2786 	EXP 	hint: autoDraw = False
137.2786 	EXP 	stimuli: color = u'red (named)'
137.2786 	EXP 	stimuli: text = u'green'
137.2786 	EXP 	hint: autoDraw = True
137.7583 	EXP 	stimuli: autoDraw = True
138.4422 	DATA 	Keypress: left
138.4452 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
138.4845 	EXP 	stimuli: autoDraw = False
138.4845 	EXP 	hint: autoDraw = False
138.4845 	EXP 	stimuli: color = u'green (named)'
138.4845 	EXP 	stimuli: text = u'red'
138.4845 	EXP 	hint: autoDraw = True
138.9770 	EXP 	stimuli: autoDraw = True
139.7928 	DATA 	Keypress: down
139.7965 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
139.8450 	EXP 	stimuli: autoDraw = False
139.8450 	EXP 	hint: autoDraw = False
139.8450 	EXP 	stimuli: color = u'blue (named)'
139.8450 	EXP 	stimuli: text = u'blue'
139.8450 	EXP 	hint: autoDraw = True
140.3257 	EXP 	stimuli: autoDraw = True
140.9285 	DATA 	Keypress: right
140.9454 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
140.9849 	EXP 	stimuli: autoDraw = False
140.9849 	EXP 	hint: autoDraw = False
140.9849 	EXP 	stimuli: color = u'green (named)'
140.9849 	EXP 	stimuli: text = u'red'
140.9849 	EXP 	hint: autoDraw = True
141.4760 	EXP 	stimuli: autoDraw = True
142.2933 	DATA 	Keypress: down
142.2963 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
142.3474 	EXP 	stimuli: autoDraw = False
142.3474 	EXP 	hint: autoDraw = False
142.3474 	EXP 	stimuli: color = u'green (named)'
142.3474 	EXP 	stimuli: text = u'green'
142.3474 	EXP 	hint: autoDraw = True
142.8264 	EXP 	stimuli: autoDraw = True
143.4774 	DATA 	Keypress: down
143.4818 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
143.4949 	EXP 	stimuli: autoDraw = False
143.4949 	EXP 	hint: autoDraw = False
143.4949 	EXP 	stimuli: color = u'green (named)'
143.4949 	EXP 	stimuli: text = u'green'
143.4949 	EXP 	hint: autoDraw = True
144.0161 	EXP 	stimuli: autoDraw = True
144.9450 	DATA 	Keypress: down
144.9669 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
145.0264 	EXP 	stimuli: autoDraw = False
145.0264 	EXP 	hint: autoDraw = False
145.0264 	EXP 	stimuli: color = u'blue (named)'
145.0264 	EXP 	stimuli: text = u'blue'
145.0264 	EXP 	hint: autoDraw = True
145.4939 	EXP 	stimuli: autoDraw = True
146.1300 	DATA 	Keypress: right
146.1473 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
146.1604 	EXP 	stimuli: autoDraw = False
146.1604 	EXP 	hint: autoDraw = False
146.1604 	EXP 	stimuli: color = u'blue (named)'
146.1604 	EXP 	stimuli: text = u'blue'
146.1604 	EXP 	hint: autoDraw = True
146.6776 	EXP 	stimuli: autoDraw = True
147.1950 	DATA 	Keypress: right
147.1979 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
147.2373 	EXP 	stimuli: autoDraw = False
147.2373 	EXP 	hint: autoDraw = False
147.2373 	EXP 	stimuli: color = u'red (named)'
147.2373 	EXP 	stimuli: text = u'red'
147.2373 	EXP 	hint: autoDraw = True
147.7278 	EXP 	stimuli: autoDraw = True
148.3127 	DATA 	Keypress: left
148.3165 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
148.3290 	EXP 	stimuli: autoDraw = False
148.3290 	EXP 	hint: autoDraw = False
148.3290 	EXP 	stimuli: color = u'red (named)'
148.3290 	EXP 	stimuli: text = u'red'
148.3290 	EXP 	hint: autoDraw = True
148.8452 	EXP 	stimuli: autoDraw = True
149.4793 	DATA 	Keypress: left
149.4831 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
149.5369 	EXP 	stimuli: autoDraw = False
149.5369 	EXP 	hint: autoDraw = False
149.5369 	EXP 	stimuli: color = u'green (named)'
149.5369 	EXP 	stimuli: text = u'green'
149.5369 	EXP 	hint: autoDraw = True
150.0122 	EXP 	stimuli: autoDraw = True
150.6630 	DATA 	Keypress: down
150.6681 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
150.6802 	EXP 	stimuli: autoDraw = False
150.6802 	EXP 	hint: autoDraw = False
150.6802 	EXP 	stimuli: color = u'green (named)'
