n_back, resp, RT
3, 0, 0.90891301818192
3, 1, 0.8582262862473726
3, 0, 0.9715324454009533
3, 0, 1.5509602837264538
3, 1, 1.8013764098286629
3, 0, 1.218534767627716
3, 1, 2.4669423289597034
3, 1, 0.9167455770075321
3, 1, 0.7283080648630857
3, 0, 0.7542110271751881
3, 0, 0.9471355732530355
4, 0, 0.6331004202365875
4, 0, 1.09294025413692
4, 0, 1.121517140418291
4, 0, 2.6008161008358
4, 1, 1.2606597691774368
4, 0, 1.3994717299938202
4, 0, 1.4074453059583902
4, 1, 0.9571873284876347
4, 0, 1.3724732287228107
4, 0, 2.4762086886912584
4, 0, 2.877239165827632
4, 1, 0.8454408086836338
4, 1, 1.1557886060327291
4, 1, 0.6213404256850481
4, 0, 1.2949174046516418
4, 0, 1.2878760434687138
4, 1, 0.8535326402634382
4, 0, 1.175570372492075
4, 0, 1.2960700634866953
4, 0, 1.9885537158697844
4, 0, 1.4571766182780266
4, 0, 1.1444561164826155
4, 0, 1.3940734565258026
4, 0, 1.5537118539214134
4, 0, 1.1496977545320988
4, 0, 1.0363782085478306
4, 0, 0.8577380888164043
4, 0, 3.877471214160323
4, 1, 0.8528043609112501
4, 1, 0.7068479582667351
4, 1, 0.6592394486069679
4, 0, 0.9342206846922636
4, 1, 1.0864312686026096
4, 0, 1.1928482372313738
4, 0, 0.9621844235807657
4, 1, 1.3801201488822699
4, 0, 1.4337472151964903
4, 0, 1.6856323909014463
4, 0, 1.059221688657999
4, 1, 0.8839663676917553
4, 0, 2.387195425108075
4, 1, 2.880410211160779
4, 0, 1.1857519876211882
4, 1, 1.9711464401334524
4, 0, 1.018409552052617
4, 0, 1.6817968841642141
4, 3, 1.755465878173709
4, 0, 1.2906936574727297
4, 0, 0.6884915102273226
4, 0, 0.7912648562341928
4, 0, 0.811321958899498
4, 0, 2.656167471781373
4, 1, 0.7640856225043535
4, 0, 0.9828283432871103
