141.5823 	EXP 	stimuli: text = u'green'
141.5823 	EXP 	hint: autoDraw = True
142.0450 	EXP 	stimuli: autoDraw = True
143.2947 	DATA 	Keypress: left
143.3675 	EXP 	stimuli: autoDraw = False
143.3675 	EXP 	hint: autoDraw = False
143.3675 	EXP 	msgFeedback: text = 'Correct! RT=1.250'
143.3675 	EXP 	msgFeedback: autoDraw = True
144.7966 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
144.8491 	EXP 	msgFeedback: autoDraw = False
144.8491 	EXP 	msgFeedback: autoDraw = False
144.8491 	EXP 	stimuli: color = u'red (named)'
144.8491 	EXP 	stimuli: text = u'red'
144.8491 	EXP 	hint: autoDraw = True
145.3286 	EXP 	stimuli: autoDraw = True
146.6456 	DATA 	Keypress: left
146.7293 	EXP 	stimuli: autoDraw = False
146.7293 	EXP 	hint: autoDraw = False
146.7293 	EXP 	msgFeedback: text = 'Correct! RT=1.317'
146.7293 	EXP 	msgFeedback: autoDraw = True
148.1474 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
148.2062 	EXP 	msgFeedback: autoDraw = False
148.2062 	EXP 	msgFeedback: autoDraw = False
148.2062 	EXP 	stimuli: color = u'green (named)'
148.2062 	EXP 	stimuli: text = u'blue'
148.2062 	EXP 	hint: autoDraw = True
148.6803 	EXP 	stimuli: autoDraw = True
150.3966 	DATA 	Keypress: down
150.4725 	EXP 	stimuli: autoDraw = False
150.4725 	EXP 	hint: autoDraw = False
150.4725 	EXP 	msgFeedback: text = 'Correct! RT=1.717'
150.4725 	EXP 	msgFeedback: autoDraw = True
151.8993 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
151.9476 	EXP 	msgFeedback: autoDraw = False
151.9476 	EXP 	msgFeedback: autoDraw = False
151.9476 	EXP 	stimuli: color = u'green (named)'
151.9476 	EXP 	stimuli: text = u'green'
151.9476 	EXP 	hint: autoDraw = True
152.4339 	EXP 	stimuli: autoDraw = True
153.2145 	DATA 	Keypress: down
153.2888 	EXP 	stimuli: autoDraw = False
153.2888 	EXP 	hint: autoDraw = False
153.2888 	EXP 	msgFeedback: text = 'Correct! RT=0.781'
153.2888 	EXP 	msgFeedback: autoDraw = True
154.7169 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
154.7702 	EXP 	msgFeedback: autoDraw = False
154.7702 	EXP 	msgFeedback: autoDraw = False
154.7702 	EXP 	stimuli: color = u'green (named)'
154.7702 	EXP 	stimuli: text = u'red'
154.7702 	EXP 	hint: autoDraw = True
155.2503 	EXP 	stimuli: autoDraw = True
157.0490 	DATA 	Keypress: down
157.1804 	EXP 	stimuli: autoDraw = False
157.1804 	EXP 	hint: autoDraw = False
157.1804 	EXP 	msgFeedback: text = 'Correct! RT=1.799'
157.1804 	EXP 	msgFeedback: autoDraw = True
158.5511 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
158.5654 	EXP 	msgFeedback: autoDraw = False
158.5654 	EXP 	msgFeedback: autoDraw = False
158.5654 	EXP 	stimuli: color = u'red (named)'
158.5654 	EXP 	stimuli: text = u'red'
158.5654 	EXP 	hint: autoDraw = True
159.0818 	EXP 	stimuli: autoDraw = True
161.6890 	DATA 	Keypress: left
161.7738 	EXP 	stimuli: autoDraw = False
161.7738 	EXP 	hint: autoDraw = False
161.7738 	EXP 	msgFeedback: text = 'Correct! RT=2.619'
161.7738 	EXP 	msgFeedback: autoDraw = True
163.2024 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
163.2165 	EXP 	msgFeedback: autoDraw = False
163.2165 	EXP 	msgFeedback: autoDraw = False
163.2165 	EXP 	stimuli: color = u'green (named)'
163.2165 	EXP 	stimuli: text = u'red'
163.2165 	EXP 	hint: autoDraw = True
163.7331 	EXP 	stimuli: autoDraw = True
166.0722 	DATA 	Keypress: down
166.1770 	EXP 	stimuli: autoDraw = False
166.1770 	EXP 	hint: autoDraw = False
166.1770 	EXP 	msgFeedback: text = 'Correct! RT=2.351'
166.1770 	EXP 	msgFeedback: autoDraw = True
167.5868 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
167.6552 	EXP 	msgFeedback: autoDraw = False
167.6552 	EXP 	msgFeedback: autoDraw = False
167.6552 	EXP 	stimuli: color = u'green (named)'
167.6552 	EXP 	stimuli: text = u'green'
167.6552 	EXP 	hint: autoDraw = True
168.1194 	EXP 	stimuli: autoDraw = True
169.0659 	DATA 	Keypress: down
169.1267 	EXP 	stimuli: autoDraw = False
169.1267 	EXP 	hint: autoDraw = False
169.1267 	EXP 	msgFeedback: text = 'Correct! RT=0.947'
169.1267 	EXP 	msgFeedback: autoDraw = True
170.5684 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
170.6038 	EXP 	msgFeedback: autoDraw = False
170.6038 	EXP 	msgFeedback: autoDraw = False
170.6038 	EXP 	stimuli: color = u'red (named)'
170.6038 	EXP 	stimuli: text = u'blue'
170.6038 	EXP 	hint: autoDraw = True
171.0876 	EXP 	stimuli: autoDraw = True
172.8206 	DATA 	Keypress: left
172.8968 	EXP 	stimuli: autoDraw = False
172.8968 	EXP 	hint: autoDraw = False
172.8968 	EXP 	msgFeedback: text = 'Correct! RT=1.733'
172.8968 	EXP 	msgFeedback: autoDraw = True
174.4254 	EXP 	msgFeedback: autoDraw = False
174.4254 	EXP 	msgFeedback: autoDraw = False
174.4254 	EXP 	text: autoDraw = True
179.8733 	DATA 	Keypress: space
179.9679 	EXP 	Imported conditions.xlsx as conditions, 45 conditions, 4 params
179.9707 	EXP 	Created sequence: random, trialTypes=45, nReps=4, seed=None
179.9729 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
179.9992 	EXP 	text: autoDraw = False
179.9992 	EXP 	stimuli: color = u'blue (named)'
179.9992 	EXP 	stimuli: text = u'red'
179.9992 	EXP 	hint: autoDraw = True
180.5104 	EXP 	stimuli: autoDraw = True
182.0940 	DATA 	Keypress: right
182.1119 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
182.1846 	EXP 	stimuli: autoDraw = False
182.1846 	EXP 	hint: autoDraw = False
182.1846 	EXP 	stimuli: color = u'green (named)'
182.1846 	EXP 	stimuli: text = u'green'
182.1846 	EXP 	hint: autoDraw = True
182.6419 	EXP 	stimuli: autoDraw = True
183.5219 	DATA 	Keypress: down
183.5231 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
183.5431 	EXP 	stimuli: autoDraw = False
183.5431 	EXP 	hint: autoDraw = False
183.5431 	EXP 	stimuli: color = u'blue (named)'
183.5431 	EXP 	stimuli: text = u'blue'
183.5431 	EXP 	hint: autoDraw = True
184.0578 	EXP 	stimuli: autoDraw = True
185.0405 	DATA 	Keypress: right
185.0454 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
185.0593 	EXP 	stimuli: autoDraw = False
185.0593 	EXP 	hint: autoDraw = False
185.0593 	EXP 	stimuli: color = u'red (named)'
185.0593 	EXP 	stimuli: text = u'blue'
185.0593 	EXP 	hint: autoDraw = True
185.5735 	EXP 	stimuli: autoDraw = True
186.6240 	DATA 	Keypress: left
186.6279 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
186.6716 	EXP 	stimuli: autoDraw = False
186.6716 	EXP 	hint: autoDraw = False
186.6716 	EXP 	stimuli: color = u'green (named)'
186.6716 	EXP 	stimuli: text = u'green'
186.6716 	EXP 	hint: autoDraw = True
187.1589 	EXP 	stimuli: autoDraw = True
188.5939 	DATA 	Keypress: down
188.5987 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
188.6126 	EXP 	stimuli: autoDraw = False
188.6126 	EXP 	hint: autoDraw = False
188.6126 	EXP 	stimuli: color = u'green (named)'
188.6126 	EXP 	stimuli: text = u'green'
188.6126 	EXP 	hint: autoDraw = True
189.1241 	EXP 	stimuli: autoDraw = True
189.8092 	DATA 	Keypress: down
189.8146 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
189.8295 	EXP 	stimuli: autoDraw = False
189.8295 	EXP 	hint: autoDraw = False
189.8295 	EXP 	stimuli: color = u'green (named)'
189.8295 	EXP 	stimuli: text = u'green'
189.8295 	EXP 	hint: autoDraw = True
190.3420 	EXP 	stimuli: autoDraw = True
190.8801 	DATA 	Keypress: down
190.8969 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
190.9333 	EXP 	stimuli: autoDraw = False
190.9333 	EXP 	hint: autoDraw = False
190.9333 	EXP 	stimuli: color = u'red (named)'
190.9333 	EXP 	stimuli: text = u'red'
190.9333 	EXP 	hint: autoDraw = True
191.4273 	EXP 	stimuli: autoDraw = True
193.3267 	DATA 	Keypress: left
193.3314 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
193.3456 	EXP 	stimuli: autoDraw = False
193.3456 	EXP 	hint: autoDraw = False
193.3456 	EXP 	stimuli: color = u'red (named)'
193.3456 	EXP 	stimuli: text = u'red'
193.3456 	EXP 	hint: autoDraw = True
193.8588 	EXP 	stimuli: autoDraw = True
194.5978 	DATA 	Keypress: left
194.6146 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
194.6289 	EXP 	stimuli: autoDraw = False
194.6289 	EXP 	hint: autoDraw = False
194.6289 	EXP 	stimuli: color = u'red (named)'
194.6289 	EXP 	stimuli: text = u'red'
194.6289 	EXP 	hint: autoDraw = True
195.1429 	EXP 	stimuli: autoDraw = True
195.6606 	DATA 	Keypress: left
195.6654 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
